Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc
United Services Recreation Club 3,-50.0,100.0,50.0,50.0,0.0,30.0
Craigengower Cricket Club,-50.0,50.0,100.0,0.0,0.0,20.0
Bravo D10,-50.0,0.0,0.0,0.0,100.0,10.0
The Hong Kong Jockey Club Div 10,0.0,0.0,0.0,0.0,0.0,0.0
Sha Tin 4,0.0,100.0,0.0,0.0,-100.0,0.0
RELAY 1,-50.0,-50.0,-50.0,0.0,0.0,-30.0
Banbil,-100.0,-100.0,-50.0,-50.0,0.0,-60.0
