Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc
Striving Squash,50.0,50.0,0.0,0.0,0.0,20.0
i-Mask Advance Squash Club 2,50.0,0.0,50.0,0.0,0.0,20.0
Kinetic 2,0.0,0.0,50.0,50.0,0.0,20.0
Hong Kong Football Club 8,0.0,-50.0,50.0,0.0,0.0,0.0
Squashathon Zero,0.0,0.0,-100.0,100.0,-100.0,-20.0
Ladies Recreation Club Div 8,-100.0,0.0,0.0,-50.0,0.0,-30.0
