Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc
Hong Kong Football Club M4B,0.0,100.0,100.0,100.0,100.0,80.0
United Services Recreation Club M4,0.0,-50.0,0.0,0.0,50.0,0.0
Royal Hong Kong Yacht Club M4,50.0,-50.0,-50.0,50.0,0.0,0.0
Hong Kong Football Club M4A,0.0,0.0,-50.0,100.0,-50.0,0.0
Bolton,0.0,-50.0,50.0,0.0,0.0,0.0
Hong Kong Club Blue,-50.0,0.0,0.0,0.0,0.0,-10.0
WAKO,-50.0,0.0,0.0,0.0,-50.0,-20.0
SKCSC,-33.33333333333334,-66.66666666666667,-33.33333333333334,0.0,-66.66666666666667,-40.000000000000014
