Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc
Kowloon Cricket Club 7,0.0,0.0,0.0,-50.0,0.0,-10.0
Hong Kong Cricket Club 6,-50.0,-50.0,50.0,0.0,0.0,-10.0
Physical Chess 2,-50.0,0.0,50.0,50.0,-100.0,-10.0
Hong Kong Football Club 7B,0.0,0.0,-50.0,50.0,-100.0,-20.0
Twister 2,0.0,0.0,-100.0,-100.0,0.0,-40.0
