Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc
X-Alpha 3,0.0,100.0,100.0,0.0,100.0,60.0
Hong Kong Football Club 7A,-50.0,100.0,0.0,100.0,0.0,30.0
Kinetic 1,0.0,100.0,0.0,-100.0,100.0,20.0
UST,0.0,100.0,-50.0,-100.0,100.0,10.0
Hong Kong Cricket Club 5,0.0,50.0,-50.0,0.0,50.0,10.0
Vitality Squash 1,0.0,0.0,0.0,-100.0,100.0,0.0
The Best Group 1,50.0,-50.0,0.0,0.0,0.0,0.0
