Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc
Hong Kong Cricket Club M3,100.0,50.0,100.0,50.0,50.0,70.0
Hong Kong Football Club M3B,50.0,50.0,-50.0,100.0,50.0,40.0
Kowloon Cricket Club M3,100.0,0.0,100.0,33.33333333333334,-33.33333333333333,40.0
Hong Kong Football Club M3A,-50.0,0.0,100.0,100.0,0.0,30.0
Royal Hong Kong Yacht Club M3,0.0,50.0,0.0,0.0,50.0,20.0
United Services Recreation Club M3,33.33333333333333,66.66666666666666,0.0,0.0,-33.33333333333334,13.333333333333329
Old Squash Fellows,0.0,50.0,-50.0,0.0,-50.0,-10.0
Titlows Squash Team,0.0,-100.0,0.0,0.0,-50.0,-30.0
