Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc
X-Alpha 3,66.66666666666667,20.0,40.0,-16.66666666666667,25.0,26.999999999999993
Vitality Squash 1,3.5714285714285694,23.80952380952381,16.66666666666667,-75.0,100.0,13.809523809523817
Hong Kong Cricket Club 5,3.5714285714285694,19.64285714285714,8.92857142857143,-21.42857142857143,50.0,12.142857142857132
Hong Kong Football Club 7A,12.5,32.14285714285714,12.5,-5.357142857142854,3.5714285714285694,11.07142857142857
UST,-20.0,40.0,0.0,-40.0,35.0,3.0
The Best Group 1,-10.0,15.0,-15.0,-35.0,46.66666666666666,0.3333333333333286
Kinetic 1,16.666666666666686,0.0,-16.666666666666664,-66.66666666666669,50.000000000000014,-3.3333333333333357
