Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc
Royal Hong Kong Yacht Club Div 15,5.357142857142861,0.0,28.57142857142857,54.16666666666667,43.333333333333336,26.285714285714292
Squashathon One,-60.0,15.0,10.0,35.0,66.66666666666667,13.333333333333336
Hong Kong Cricket Club 8,-15.277777777777779,52.777777777777786,-16.66666666666667,7.142857142857139,26.66666666666667,10.928571428571423
Sha Tin 7,-50.0,-50.0,8.333333333333336,75.0,66.66666666666667,10.0
United Services Recreation Club 4,-5.357142857142861,-21.42857142857143,17.857142857142854,23.809523809523803,23.333333333333336,7.642857142857139
HKIS Div 15,-21.42857142857143,-28.571428571428577,0.0,35.714285714285715,33.333333333333336,3.80952380952381
Physical Chess 5,-40.0,20.0,-20.0,25.0,0.0,-3.0
