Team Name,Home,Average Home Score,Average Away Score,home_away_diff
SKCSC Div 12,Cornwall Street Squash Centre,0.0,0.0,0.0
Physical Chess 4,Harbour Road Sports Centre,0.0,5.0,-5.0
