Team Name,Home,Average Home Score,Average Away Score,home_away_diff
Centre Squash,HK Squash Centre,3.0,0.0,3.0
i-Mask Advance Squash Club 3,Cornwall Street Squash Centre,0.0,2.0,-2.0
