Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc
Hong Kong Football Club M4B,25.0,25.0,25.0,50.0,-25.0,20.0
United Services Recreation Club M4,16.666666666666657,8.333333333333329,50.0,0.0,8.333333333333343,16.66666666666667
Bolton,0.0,20.0,20.0,20.0,13.333333333333329,14.666666666666664
Royal Hong Kong Yacht Club M4,25.0,-8.333333333333329,-16.666666666666657,25.0,-5.0,4.0
SKCSC,0.0,-33.33333333333334,-8.333333333333343,50.0,0.0,1.6666666666666643
Hong Kong Football Club M4A,0.0,50.0,-25.0,25.0,-50.0,0.0
WAKO,25.0,-50.0,0.0,-16.66666666666667,0.0,-8.333333333333336
Hong Kong Club Blue,20.0,0.0,0.0,-20.0,-55.0,-11.0
