Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc
Fusion Squash Club 1,26.666666666666657,80.0,-30.0,40.0,0.0,23.33333333333333
LONGVIEW,-16.666666666666664,8.333333333333336,-25.0,58.333333333333336,66.66666666666666,18.33333333333333
Dynamos Squash,-33.33333333333334,0.0,-33.33333333333334,50.0,0.0,-3.333333333333343
Vitality Squash 2,-21.42857142857143,-21.42857142857143,57.14285714285714,-33.33333333333334,-66.66666666666667,-17.142857142857146
NEXUS 3,15.0,-25.0,0.0,-33.33333333333333,-50.0,-18.666666666666664
X-Alpha 4,-35.0,-10.0,-35.0,-10.0,-10.0,-20.0
Happy Squash 3,-33.33333333333334,-16.666666666666657,-33.33333333333333,0.0,-25.0,-21.666666666666664
MERCURY,33.33333333333333,16.666666666666664,-83.33333333333334,-50.0,-60.0,-28.666666666666668
