Home Team,Away Team,Venue,Match Week,Date
NEXUS 4,Happy Squash 5,Cornwall Street Squash Centre,9,2026-01-10
TKO Junior 2,RC,Cornwall Street Squash Centre,9,2026-01-10
Electrify Squash Div 15,Squashathon Junior,HK Squash Centre,9,2026-01-10
Dream Catchers,Vitality Squash 3,Java Road Sports Centre,9,2026-01-10
