Home Team,Away Team,Venue,Match Week,Date
Squashathon X,Royal Hong Kong Yacht Club Div 15,HK Squash Centre,9,2026-01-10
North District Sports Association 3,United Services Recreation Club 4,Cornwall Street Squash Centre,9,2026-01-10
Sha Tin 6,HKIS Div 15,Cornwall Street Squash Centre,9,2026-01-10
Squash Busters,Hong Kong Cricket Club D15,Cornwall Street Squash Centre,9,2026-01-10
