Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
Kowloon Cricket Club L2B,50.0,70.0,70.0,85.71428571428571,100.0,75.14285714285714,38
Hong Kong Football Club L2B,63.63636363636363,90.0,77.77777777777779,75.0,0.0,61.28282828282828,38
Kowloon Cricket Club L2A,36.36363636363637,50.0,50.0,33.33333333333333,0.0,33.93939393939394,29
Hong Kong Football Club L2A,54.54545454545454,30.0,33.33333333333333,12.5,0.0,26.075757575757574,38
Hong Kong Cricket Club L2,45.45454545454545,10.0,20.0,37.5,0.0,22.59090909090909,39
