Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc
Hong Kong Football Club 13,0.0,0.0,100.0,100.0,100.0,60.0
Fusion Squash Club 3,50.0,-50.0,100.0,100.0,0.0,40.0
Kinetic 4,50.0,0.0,0.0,50.0,50.0,30.0
Kowloon Cricket Club 13,-50.0,50.0,50.0,50.0,0.0,20.0
TNG 2,-100.0,0.0,100.0,0.0,100.0,20.0
Electrify Squash Div 13,-66.66666666666667,-66.66666666666667,-50.0,100.0,100.0,3.3333333333333286
Happy Squash 4,0.0,-50.0,0.0,0.0,0.0,-10.0
Squashathon One,0.0,-100.0,-50.0,50.0,0.0,-20.0
Yuen Long District Sports Association Limited,-50.0,-50.0,-50.0,0.0,0.0,-30.0
