Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc
Hong Kong Football Club 5,100.0,50.0,50.0,-50.0,0.0,30.0
NEXUS 2,0.0,0.0,100.0,0.0,0.0,20.0
Kowloon Cricket Club 5,0.0,0.0,-100.0,100.0,0.0,0.0
United Services Recreation Club 2,-50.0,-50.0,-50.0,0.0,100.0,-10.0
Happy Squash 2,-100.0,-100.0,0.0,-50.0,-100.0,-70.0
