Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc
Hong Kong Cricket Club M2,0.0,0.0,100.0,50.0,50.0,40.0
United Services Recreation Club M2,50.0,0.0,0.0,0.0,50.0,20.0
Ladies Recreation Club M2,0.0,0.0,50.0,-50.0,-50.0,-10.0
Hong Kong Football Club M2A,-100.0,0.0,0.0,0.0,0.0,-20.0
Hong Kong Football Club M2B,-100.0,0.0,100.0,-100.0,0.0,-20.0
