Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc
Vitality Squash 1,33.33333333333334,100.0,0.0,100.0,0.0,46.66666666666667
Happy Squash 3,0.0,100.0,33.33333333333334,100.0,-50.0,36.66666666666667
Fusion Squash Club 2,50.0,50.0,0.0,0.0,0.0,20.0
Smart Squash 1,0.0,0.0,0.0,0.0,0.0,0.0
TNG 1,-100.0,100.0,0.0,0.0,0.0,0.0
