Team,Played,Won,Lost,Points,Playoffs,1,2,3,4,5,6,7
Hong Kong Football Club 7B,18,12.689737947589517,5.310262052410482,71.85197039407882,100.0,98.67973594718944,1.220244048809762,0.10002000400080016,0.0,0.0,0.0,0.0
Kowloon Cricket Club 7,18,12.432286457291458,5.567713542708542,61.688137627525506,96.93938787757551,1.0802160432086416,66.25325065013003,21.584316863372674,8.021604320864173,2.520504100820164,0.5401080216043208,0.0
The Squash Club 2,18,9.33506701340268,8.66493298659732,57.383676735347066,63.29265853170634,0.18003600720144028,12.60252050410082,25.5251050210042,24.98499699939988,22.084416883376676,14.622924584916982,0.0
Xavier,18,8.086017203440688,9.913982796559312,56.33086617323465,48.76975395079016,0.020004000800160033,9.841968393678737,18.12362472494499,20.784156831366275,23.98479695939188,27.245449089817964,0.0
Hong Kong Cricket Club 6,18,10.222644528905782,7.777355471094219,55.9495899179836,50.41008201640328,0.040008001600320066,6.341268253650729,20.824164832966595,23.20464092818564,23.484696939387877,26.105221044208843,0.0
Physical Chess 2,18,9.735747149429887,8.264252850570113,55.009401880376075,40.58811762352471,0.0,3.7407481496299257,13.84276855371074,23.00460092018404,27.925585117023406,31.486297259451888,0.0
Twister 2,18,0.498499699939988,17.501500300060012,16.786357271454293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
