Team,Played,Won,Lost,Points,Playoffs,1,2,3,4,5,6,7
Royal Hong Kong Yacht Club Div 15,18,14.16003200640128,3.8399679935987194,75.23044608921785,100.0,96.93938787757551,3.0606121224244847,0.0,0.0,0.0,0.0,0.0
Squashathon One,18,12.050810162032406,5.949189837967594,66.00840168033606,100.00000000000001,3.0606121224244847,93.87877575515104,2.980596119223845,0.08001600320064013,0.0,0.0,0.0
Physical Chess 5,18,10.37267453490698,7.627325465093019,55.3622724544909,91.65833166633327,0.0,2.8805761152230445,69.57391478295659,19.20384076815363,6.941388277655531,1.4002800560112023,0.0
Hong Kong Cricket Club 8,18,7.037407481496299,10.962592518503701,52.13622724544909,71.89437887577515,0.0,0.16003200640128026,18.28365673134627,53.4506901380276,23.88477695539108,4.220844168833767,0.0
HKIS Div 15,18,8.918383676735347,9.081616323264653,48.916583316663335,32.186437287457494,0.0,0.020004000800160033,8.601720344068815,23.564712942588518,52.23044608921784,15.583116623324663,0.0
United Services Recreation Club 4,18,7.195439087817563,10.804560912182437,44.88457691538308,4.260852170434087,0.0,0.0,0.5601120224044809,3.700740148029606,16.943388677735545,78.41568313662732,0.3800760152030406
Sha Tin 7,18,3.265253050610122,14.734746949389878,31.461492298459692,0.0,0.0,0.0,0.0,0.0,0.0,0.3800760152030406,99.61992398479696
