Team,Played,Won,Lost,Points,Playoffs,1,2,3,4,5,6,7,8
Electrify Squash Div 15,21,18.679335867173435,2.3206641328265656,99.51930386077215,100.0,99.83996799359872,0.16003200640128026,0.0,0.0,0.0,0.0,0.0,0.0
RELAY 2,21,14.375075015003,6.6249249849969996,83.35447089417883,99.99999999999999,0.16003200640128026,84.6769353870774,15.163032606521304,0.0,0.0,0.0,0.0,0.0
Squash-On,21,13.945789157831566,7.054210842168434,76.51890378075615,99.99999999999999,0.0,15.163032606521304,84.81696339267853,0.020004000800160033,0.0,0.0,0.0,0.0
Squashathon MeGa,21,9.672134426885377,10.327865573114623,57.61732346469294,51.490298059611916,0.0,0.0,0.020004000800160033,51.47029405881176,27.10542108421684,21.144228845769153,0.26005201040208037,0.0
Fusion Squash Club 3,21,8.522104420884176,12.477895579115824,56.12002400480096,33.246649329865974,0.0,0.0,0.0,33.246649329865974,33.526705341068215,32.82656531306261,0.40008001600320064,0.0
TNG 3,21,9.613722744548909,11.386277255451091,54.393278655731145,15.263052610522104,0.0,0.0,0.0,15.263052610522104,39.24784956991398,44.94898979795959,0.5401080216043208,0.0
i-Mask Advance Squash Club 6,21,5.652730546109222,15.347269453890778,41.87317463492698,0.0,0.0,0.0,0.0,0.0,0.12002400480096019,1.0802160432086416,98.7997599519904,0.0
Serve - Ivors,21,2.539107821564313,17.460892178435685,16.603520704140827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
