Team,Played,Won,Lost,Points,Playoffs,1,2,3,4,5,6,7,8
United Services Recreation Club M3,21,18.13982796559312,2.8601720344068813,98.54710942188437,100.0,92.11842368473695,7.121424284856971,0.7601520304060811,0.0,0.0,0.0,0.0,0.0
Hong Kong Football Club M3A,21,16.96339267853571,4.0366073214642935,89.9617923584717,100.0,6.7213442688537715,67.97359471894379,25.30506101220244,0.0,0.0,0.0,0.0,0.0
Royal Hong Kong Yacht Club M3,21,14.690538107621524,6.309461892378476,86.6515303060612,100.0,1.160232046409282,24.90498099619924,73.85477095419084,0.08001600320064013,0.0,0.0,0.0,0.0
Hong Kong Football Club M3B,21,11.013602720544108,9.986397279455892,67.07861572314462,59.57191438287658,0.0,0.0,0.060012002400480095,59.5119023804761,40.42808561712343,0.0,0.0,0.0
Old Squash Fellows,21,11.314462892578515,9.685537107421485,65.29625925185037,40.42808561712342,0.0,0.0,0.020004000800160033,40.408081616323265,59.57191438287658,0.0,0.0,0.0
Hong Kong Cricket Club M3,21,5.655731146229246,15.344268853770753,37.76775355071014,0.0,0.0,0.0,0.0,0.0,0.0,92.29845969193839,7.461492298459691,0.24004800960192038
Kowloon Cricket Club M3,21,3.636127225445089,17.36387277455491,30.461892378475696,0.0,0.0,0.0,0.0,0.0,0.0,5.081016203240648,63.212642528505704,31.706341268253652
Titlows Squash Team,21,2.5863172634526905,18.413682736547308,28.23504700940188,0.0,0.0,0.0,0.0,0.0,0.0,2.620524104820964,29.325865173034604,68.05361072214443
