Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
i-Mask Advance Squash Club 6,50.0,100.0,50.0,100.0,50.0,70.0,10
Smart Squash 2,66.66666666666666,66.66666666666666,0.0,100.0,100.0,66.66666666666666,9
HKIS Div 13,0.0,50.0,100.0,100.0,0.0,50.0,6
JSA 1,66.66666666666666,66.66666666666666,100.0,0.0,0.0,46.666666666666664,9
Smart Squash 3,0.0,0.0,100.0,0.0,50.0,30.0,10
i-Mask Advance Squash Club 7,66.66666666666666,66.66666666666666,0.0,0.0,0.0,26.666666666666664,11
Bravo D13,100.0,0.0,0.0,0.0,0.0,20.0,7
NEXUS 3,0.0,0.0,100.0,0.0,0.0,20.0,3
Vitality Squash 2,50.0,50.0,0.0,0.0,0.0,20.0,5
