Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
NEXUS 3,75.0,50.0,75.0,100.0,100.0,80.0,23
Smart Squash 2,50.0,66.66666666666666,50.0,80.0,66.66666666666666,62.666666666666664,33
JSA 1,75.0,71.42857142857143,66.66666666666666,33.33333333333333,50.0,59.28571428571429,26
i-Mask Advance Squash Club 6,20.0,66.66666666666666,66.66666666666666,75.0,33.33333333333333,52.33333333333333,42
i-Mask Advance Squash Club 7,60.0,50.0,22.22222222222222,42.857142857142854,80.0,51.01587301587302,41
Vitality Squash 2,66.66666666666666,55.55555555555556,33.33333333333333,66.66666666666666,0.0,44.44444444444444,27
HKIS Div 13,20.0,37.5,66.66666666666666,50.0,0.0,34.83333333333333,31
Bravo D13,87.5,50.0,33.33333333333333,0.0,0.0,34.166666666666664,21
Smart Squash 3,11.11111111111111,0.0,50.0,0.0,25.0,17.22222222222222,36
