Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,avg_win_perc,Total Rubbers
Hong Kong Football Club M1B,80.0,90.0,60.0,76.66666666666667,30
Hong Kong Football Club M1A,44.44444444444444,66.66666666666666,85.71428571428571,65.60846560846561,25
Hong Kong Cricket Club M1B,66.66666666666666,44.44444444444444,55.55555555555556,55.55555555555555,27
Hong Kong Cricket Club M1A,36.36363636363637,36.36363636363637,11.11111111111111,27.946127946127948,31
Ladies Recreation Club M1,22.22222222222222,11.11111111111111,44.44444444444444,25.925925925925924,27
