Team Name,Home,Average Home Score,Average Away Score,home_away_diff
Hong Kong Football Club L3C,Hong Kong Football Club,1.1666666666666667,0.8333333333333334,0.33333333333333337
Hong Kong Cricket Club Rockettes,Hong Kong Cricket Club,1.9,1.6,0.2999999999999998
i-Mask Advance Squash Club L3,Cornwall Street Squash Centre,1.7,1.8,-0.10000000000000009
Hong Kong Football Club L3A,Hong Kong Football Club,0.5,0.8333333333333334,-0.33333333333333337
Hong Kong Football Club L3B,Hong Kong Football Club,1.1666666666666667,1.6666666666666667,-0.5
JESSICA L3,HK Squash Centre,1.5,2.2,-0.7000000000000002
