Team Name,Home,Average Home Score,Average Away Score,home_away_diff
Royal Hong Kong Yacht Club Div 15,Royal Hong Kong Yacht Club,3.7777777777777777,2.875,0.9027777777777777
Sha Tin 7,Cornwall Street Squash Centre,2.2,1.3333333333333333,0.8666666666666669
Hong Kong Cricket Club 8,Hong Kong Cricket Club,2.7777777777777777,2.2222222222222223,0.5555555555555554
United Services Recreation Club 4,United Services Recreation Club,2.4285714285714284,2.2222222222222223,0.20634920634920606
Squashathon One,Cornwall Street Squash Centre,2.6666666666666665,2.6,0.06666666666666643
HKIS Div 15,HK Squash Centre,2.2222222222222223,2.2857142857142856,-0.06349206349206327
Physical Chess 5,Cornwall Street Squash Centre,2.4,2.5,-0.10000000000000009
