Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
Sha Tin 3,60.0,80.0,80.0,100.0,100.0,84.0,72
Hong Kong Football Club 8,66.66666666666666,66.66666666666666,57.14285714285714,84.61538461538461,60.0,67.01831501831501,67
Ladies Recreation Club Div 8,73.33333333333333,80.0,78.57142857142857,42.857142857142854,58.333333333333336,66.6190476190476,70
Squashathon Zero,40.0,46.666666666666664,46.666666666666664,60.0,69.23076923076923,52.51282051282051,73
Striving Squash,93.75,37.5,37.5,46.666666666666664,21.428571428571427,47.36904761904761,77
Physical Chess 3,33.33333333333333,33.33333333333333,28.57142857142857,50.0,63.63636363636363,41.77489177489177,69
TOMCAT,40.0,53.333333333333336,26.666666666666668,26.666666666666668,45.45454545454545,38.42424242424242,71
i-Mask Advance Squash Club 2,20.0,40.0,66.66666666666666,13.333333333333334,0.0,28.0,71
Kinetic 2,20.0,13.333333333333334,28.57142857142857,28.57142857142857,30.0,24.095238095238095,68
