Team Name,Home,Average Home Score,Average Away Score,home_away_diff
Fusion Squash Club 3,HK Squash Centre,4.0,0.0,4.0
Squashathon MeGa,HK Squash Centre,4.0,1.3333333333333333,2.666666666666667
Electrify Squash Div 15,HK Squash Centre,5.0,3.5,1.5
RELAY 2,Sir Denys Roberts Squash Court,4.0,2.5,1.5
Serve - Ivors,HK Squash Centre,3.0,1.5,1.5
i-Mask Advance Squash Club 6,Cornwall Street Squash Centre,2.0,0.6666666666666666,1.3333333333333335
TNG 3,Cornwall Street Squash Centre,2.0,1.0,1.0
Squash-On,HK Squash Centre,0.0,3.0,-3.0
