Team Name,Home,Average Home Score,Average Away Score,home_away_diff
The Best Group 1,Cornwall Street Squash Centre,2.0,1.0,1.0
X-Alpha 3,Cornwall Street Squash Centre,4.0,3.0,1.0
Hong Kong Cricket Club 5,Hong Kong Cricket Club,3.0,2.5,0.5
Hong Kong Football Club 7A,Hong Kong Football Club,3.3333333333333335,3.0,0.3333333333333335
UST,Cornwall Street Squash Centre,2.5,2.5,0.0
Kinetic 1,HK Squash Centre,2.0,2.5,-0.5
Vitality Squash 1,HK Squash Centre,1.5,2.0,-0.5
