Team Name,Home,Average Home Score,Average Away Score,home_away_diff
Vitality Squash 2,HK Squash Centre,2.4,0.0,2.4
LONGVIEW,Kwun Chung Sports Centre,2.0,1.0,1.0
Fusion Squash Club 1,HK Squash Centre,4.0,3.25,0.75
Dynamos Squash,Tsing Yi Sports Centre,5.0,4.5,0.5
NEXUS 3,Cornwall Street Squash Centre,2.0,1.6666666666666667,0.33333333333333326
Happy Squash 3,Wai Tsuen Sports Centre,2.0,2.5,-0.5
X-Alpha 4,Pei Ho Street Sports Centre,2.3333333333333335,3.0,-0.6666666666666665
MERCURY,HK Squash Centre,2.0,3.0,-1.0
