Team,Played,Won,Lost,Points,Rubbers For,Rubbers Against,CRs Given,CRs Received,WOs Given,WOs Received
RELAY 1,2,2,0,9,7,3,0,0,0,0
United Services Recreation Club 3,2,1,1,7,6,4,0,0,0,0
The Hong Kong Jockey Club Div 10,1,1,0,6,5,0,0,0,0,0
Banbil,2,1,1,5,4,6,0,0,0,0
Craigengower Cricket Club,1,1,0,4,3,2,0,0,0,0
Sha Tin 4,2,0,2,3,3,7,0,0,0,0
Bravo D10,2,0,2,2,2,8,0,0,0,0
