Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc
Hong Kong Cricket Club M2,25.0,0.0,75.0,25.0,16.66666666666667,28.333333333333336
Hong Kong Football Club M2B,0.0,33.33333333333333,66.66666666666666,-33.33333333333333,66.66666666666667,26.666666666666657
United Services Recreation Club M2,20.0,60.0,40.0,-66.66666666666666,50.0,20.666666666666668
Ladies Recreation Club M2,75.0,-25.0,0.0,0.0,25.0,15.0
Hong Kong Football Club M2A,0.0,0.0,0.0,0.0,25.0,5.0
