Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc
South China Athletic Association,50.0,50.0,100.0,100.0,0.0,60.0
Tuen Mun Squash Club,100.0,100.0,100.0,100.0,-100.0,60.0
Electrify Squash Div 11,50.0,50.0,50.0,50.0,0.0,40.0
The Zero Squash Club D11,0.0,0.0,0.0,100.0,0.0,20.0
Invader Squash,0.0,0.0,0.0,50.0,-100.0,-10.0
