Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc
Hong Kong Cricket Club D10,50.0,50.0,100.0,50.0,50.0,60.0
i-Mask Advance Squash Club 4,0.0,50.0,50.0,-50.0,100.0,30.0
Bravo D10,0.0,0.0,0.0,0.0,0.0,0.0
RELAY 1,0.0,0.0,0.0,0.0,-50.0,-10.0
Kwai Tsing District Squash Club,0.0,0.0,-100.0,0.0,0.0,-20.0
Banbil,-100.0,0.0,-100.0,0.0,0.0,-40.0
United Services Recreation Club 3,-100.0,-100.0,-16.66666666666667,-66.66666666666667,16.666666666666657,-53.333333333333336
