Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc
Kinetic 2,37.5,25.0,30.357142857142854,57.14285714285714,4.761904761904759,30.95238095238095
i-Mask Advance Squash Club 2,11.42857142857143,11.42857142857143,37.142857142857146,5.714285714285715,0.0,13.142857142857146
TOMCAT,-10.0,-15.0,60.0,10.0,10.0,11.0
Physical Chess 3,25.0,-15.0,25.0,0.0,0.0,7.0
Sha Tin 3,15.0,30.0,-20.0,0.0,0.0,5.0
Striving Squash,12.5,0.0,0.0,19.64285714285714,-8.333333333333336,4.761904761904759
Squashathon Zero,-6.666666666666671,-10.0,-6.666666666666671,26.666666666666657,20.0,4.666666666666664
Hong Kong Football Club 8,12.5,-12.5,19.642857142857146,-8.333333333333343,-10.0,0.2619047619047592
Ladies Recreation Club Div 8,-25.0,-12.5,-16.07142857142857,5.357142857142854,21.42857142857143,-5.357142857142861
