Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc
Fusion Squash Club 1,29.166666666666657,55.0,-41.66666666666667,37.5,0.0,16.0
LONGVIEW,-7.5,5.0,-20.83333333333333,58.33333333333334,40.0,15.000000000000007
Dynamos Squash,-5.555555555555543,22.222222222222214,-20.0,42.85714285714286,25.0,12.904761904761898
X-Alpha 4,-4.166666666666671,18.055555555555557,6.666666666666657,22.5,-7.142857142857146,7.182539682539677
Vitality Squash 2,-20.0,5.0,41.66666666666666,-28.57142857142857,-66.66666666666667,-13.714285714285722
MERCURY,-35.0,-7.5,-15.0,10.0,-25.0,-14.5
Happy Squash 3,-17.777777777777786,-17.777777777777786,-13.333333333333329,0.0,-25.0,-14.777777777777786
NEXUS 3,3.5714285714285694,-25.0,7.142857142857139,-33.33333333333333,-50.0,-19.523809523809526
