Home Team,Away Team,Venue,Match Week,Date
Global Squash 1,Hong Kong Football Club 6B,HK Squash Centre,21,2026-04-20
Ladies Recreation Club Div 6,Hong Kong Football Club 6A,Ladies Recreation Club,21,2026-04-20
Fusion Squash Club 1,X-Alpha 3,HK Squash Centre,21,2026-04-20
Hong Kong Cricket Club D6,Kowloon Cricket Club 6A,Hong Kong Cricket Club,21,2026-04-20
