Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
Squashathon One,66.66666666666666,50.0,50.0,50.0,100.0,63.33333333333333,10
Royal Hong Kong Yacht Club Div 15,50.0,100.0,75.0,50.0,25.0,60.0,20
Physical Chess 5,100.0,0.0,33.33333333333333,33.33333333333333,100.0,53.33333333333333,14
Hong Kong Cricket Club 8,50.0,16.666666666666664,50.0,50.0,25.0,38.33333333333333,28
United Services Recreation Club 4,60.0,60.0,20.0,50.0,0.0,38.0,22
HKIS Div 15,50.0,75.0,50.0,0.0,0.0,35.0,19
Sha Tin 7,33.33333333333333,66.66666666666666,0.0,0.0,50.0,30.0,14
