Home Team,Away Team,Venue,Match Week,Date,Avg Simulated Home Points,Avg Simulated Away Points
Sha Tin 6,Yuen Long District Sports Association Limited,Cornwall Street Squash Centre,10,2025-01-10,4.160580290145073,1.8394197098549274
Energy Squash Club 2,Energy Squash Club 1,HK Squash Centre,11,2025-01-17,2.726863431715858,3.273136568284142
Sha Tin 6,HKIS Div 13,Cornwall Street Squash Centre,11,2025-01-17,3.1820910455227613,2.8179089544772387
Kinetic 4,SocGen Squash,Pei Ho Street Sports Centre,11,2025-01-17,2.7763881940970485,3.2236118059029515
i-Mask Advance Squash Club 5,Fusion Squash Club 2,Cornwall Street Squash Centre,11,2025-01-17,2.224112056028014,3.775887943971986
Happy Squash 4,X-Alpha 5,Yeung Uk Road Sports Centre,11,2025-01-17,2.283141570785393,3.716858429214607
Yuen Long District Sports Association Limited,Electrify Squash Div 13,Tai Kiu Market Squash Courts,11,2025-01-17,1.6603301650825413,4.3396698349174585
X-Alpha 5,Electrify Squash Div 13,Cornwall Street Squash Centre,12,2025-01-24,2.314657328664332,3.685342671335668
Happy Squash 4,Energy Squash Club 1,Yeung Uk Road Sports Centre,12,2025-01-24,2.244622311155578,3.755377688844422
Fusion Squash Club 2,Energy Squash Club 2,Harbour Road Sports Centre,12,2025-01-24,3.5042521260630317,2.4957478739369683
i-Mask Advance Squash Club 5,SocGen Squash,Cornwall Street Squash Centre,12,2025-01-24,2.534767383691846,3.465232616308154
Sha Tin 6,Kinetic 4,Cornwall Street Squash Centre,12,2025-01-24,3.912456228114057,2.087543771885943
HKIS Div 13,Yuen Long District Sports Association Limited,Harbour Road Sports Centre,12,2025-01-24,4.11455727863932,1.8854427213606804
Kinetic 4,HKIS Div 13,HK Squash Centre,13,2025-02-07,2.298149074537269,3.701850925462731
i-Mask Advance Squash Club 5,Sha Tin 6,HK Squash Centre,13,2025-02-07,2.0660330165082543,3.9339669834917457
Energy Squash Club 2,SocGen Squash,HK Squash Centre,13,2025-02-07,2.8244122061030517,3.1755877938969483
Happy Squash 4,Fusion Squash Club 2,Yeung Uk Road Sports Centre,13,2025-02-07,2.0710355177588795,3.9289644822411205
Energy Squash Club 1,Electrify Squash Div 13,Pei Ho Street Sports Centre,13,2025-02-07,2.4432216108054026,3.5567783891945974
Yuen Long District Sports Association Limited,X-Alpha 5,Tai Kiu Market Squash Courts,13,2025-02-07,2.3046523261630814,3.6953476738369186
X-Alpha 5,Energy Squash Club 1,Cornwall Street Squash Centre,14,2025-02-14,3.037018509254627,2.962981490745373
Fusion Squash Club 2,Electrify Squash Div 13,Harbour Road Sports Centre,14,2025-02-14,2.510255127563782,3.489744872436218
Happy Squash 4,SocGen Squash,Wai Tsuen Sports Centre,14,2025-02-14,2.367183591795898,3.632816408204102
Energy Squash Club 2,Sha Tin 6,Smithfield Sports Centre,14,2025-02-14,2.44272136068034,3.55727863931966
HKIS Div 13,i-Mask Advance Squash Club 5,Harbour Road Sports Centre,14,2025-02-14,3.952976488244122,2.047023511755878
Yuen Long District Sports Association Limited,Kinetic 4,Tai Kiu Market Squash Courts,14,2025-02-14,2.606303151575788,3.393696848424212
Kinetic 4,i-Mask Advance Squash Club 5,Pei Ho Street Sports Centre,15,2025-02-21,3.3191595797898947,2.6808404202101053
Energy Squash Club 2,HKIS Div 13,HK Squash Centre,15,2025-02-21,2.4977488744372187,3.5022511255627813
Happy Squash 4,Sha Tin 6,Yeung Uk Road Sports Centre,15,2025-02-21,1.8499249624812406,4.150075037518759
Electrify Squash Div 13,SocGen Squash,HK Squash Centre,15,2025-02-21,3.7783891945972985,2.2216108054027015
X-Alpha 5,Fusion Squash Club 2,Cornwall Street Squash Centre,15,2025-02-21,2.9459729864932465,3.0540270135067535
Yuen Long District Sports Association Limited,Energy Squash Club 1,Tai Kiu Market Squash Courts,15,2025-02-21,2.1715857928964484,3.8284142071035516
Fusion Squash Club 2,Energy Squash Club 1,Harbour Road Sports Centre,16,2025-02-28,3.2246123061530767,2.7753876938469233
SocGen Squash,X-Alpha 5,Harbour Road Sports Centre,16,2025-02-28,2.969984992496248,3.030015007503752
Sha Tin 6,Electrify Squash Div 13,HK Squash Centre,16,2025-02-28,2.615807903951976,3.384192096048024
Happy Squash 4,HKIS Div 13,Wai Tsuen Sports Centre,16,2025-02-28,2.096048024012006,3.903951975987994
Kinetic 4,Energy Squash Club 2,Kwun Chung Sports Centre,16,2025-02-28,2.966983491745873,3.033016508254127
i-Mask Advance Squash Club 5,Yuen Long District Sports Association Limited,Cornwall Street Squash Centre,16,2025-02-28,3.2331165582791397,2.7668834417208603
i-Mask Advance Squash Club 5,Energy Squash Club 2,Cornwall Street Squash Centre,17,2025-03-07,2.728864432216108,3.271135567783892
Happy Squash 4,Kinetic 4,Tsing Yi Sports Centre,17,2025-03-07,2.609304652326163,3.390695347673837
Electrify Squash Div 13,HKIS Div 13,Java Road Sports Centre,17,2025-03-07,3.6523261630815407,2.3476738369184593
Sha Tin 6,X-Alpha 5,Cornwall Street Squash Centre,17,2025-03-07,3.507753876938469,2.492246123061531
Energy Squash Club 1,SocGen Squash,Cornwall Street Squash Centre,17,2025-03-07,3.294647323661831,2.705352676338169
Yuen Long District Sports Association Limited,Fusion Squash Club 2,Tai Kiu Market Squash Courts,17,2025-03-07,2.1415707853926964,3.8584292146073036
SocGen Squash,Fusion Squash Club 2,HK Squash Centre,18,2025-03-14,2.705352676338169,3.294647323661831
Sha Tin 6,Energy Squash Club 1,Cornwall Street Squash Centre,18,2025-03-14,3.4547273636818407,2.5452726363181593
HKIS Div 13,X-Alpha 5,HK Squash Centre,18,2025-03-14,3.3876938469234616,2.6123061530765384
Kinetic 4,Electrify Squash Div 13,Pei Ho Street Sports Centre,18,2025-03-14,1.9589794897448725,4.0410205102551275
i-Mask Advance Squash Club 5,Happy Squash 4,Cornwall Street Squash Centre,18,2025-03-14,3.2086043021510755,2.7913956978489245
Energy Squash Club 2,Yuen Long District Sports Association Limited,HK Squash Centre,18,2025-03-14,3.565782891445723,2.434217108554277
Energy Squash Club 2,Happy Squash 4,HK Squash Centre,19,2025-03-21,3.586793396698349,2.413206603301651
i-Mask Advance Squash Club 5,Electrify Squash Div 13,Cornwall Street Squash Centre,19,2025-03-21,1.792896448224112,4.207103551775888
Kinetic 4,X-Alpha 5,Pei Ho Street Sports Centre,19,2025-03-21,2.6888444222111056,3.3111555777888944
Energy Squash Club 1,HKIS Div 13,Kwun Chung Sports Centre,19,2025-03-21,2.852926463231616,3.147073536768384
Sha Tin 6,Fusion Squash Club 2,Cornwall Street Squash Centre,19,2025-03-21,3.312656328164082,2.687343671835918
SocGen Squash,Yuen Long District Sports Association Limited,HK Squash Centre,19,2025-03-21,3.7178589294647324,2.2821410705352676
Sha Tin 6,SocGen Squash,Cornwall Street Squash Centre,20,2025-03-28,3.5637818909454726,2.4362181090545274
HKIS Div 13,Fusion Squash Club 2,HK Squash Centre,20,2025-03-28,3.090545272636318,2.909454727363682
Kinetic 4,Energy Squash Club 1,Pei Ho Street Sports Centre,20,2025-03-28,2.5952976488244124,3.4047023511755876
i-Mask Advance Squash Club 5,X-Alpha 5,Cornwall Street Squash Centre,20,2025-03-28,2.4112056028014006,3.5887943971985994
Energy Squash Club 2,Electrify Squash Div 13,HK Squash Centre,20,2025-03-28,1.9784892446223112,4.0215107553776885
Happy Squash 4,Yuen Long District Sports Association Limited,Wai Tsuen Sports Centre,20,2025-03-28,3.0930465232616307,2.9069534767383693
Electrify Squash Div 13,Happy Squash 4,HK Squash Centre,21,2025-04-11,4.500750375187594,1.4992496248124063
X-Alpha 5,Energy Squash Club 2,Tai Po Sports Ground,21,2025-04-11,3.311655827913957,2.688344172086043
Energy Squash Club 1,i-Mask Advance Squash Club 5,Kwun Chung Sports Centre,21,2025-04-11,3.7423711855927966,2.2576288144072034
Fusion Squash Club 2,Kinetic 4,HK Squash Centre,21,2025-04-11,3.7343671835917958,2.2656328164082042
SocGen Squash,HKIS Div 13,HK Squash Centre,21,2025-04-11,2.599799899949975,3.400200100050025
Yuen Long District Sports Association Limited,Sha Tin 6,Yuen Long Jockey Club Squash Courts,21,2025-04-11,1.9049524762381191,4.095047523761881
Happy Squash 4,Energy Squash Club 2,Cornwall Street Squash Centre,22,2025-05-02,2.5682841420710356,3.4317158579289644
Electrify Squash Div 13,i-Mask Advance Squash Club 5,HK Squash Centre,22,2025-05-02,4.404202101050525,1.5957978989494748
X-Alpha 5,Kinetic 4,Cornwall Street Squash Centre,22,2025-05-02,3.5017508754377187,2.4982491245622813
HKIS Div 13,Energy Squash Club 1,HK Squash Centre,22,2025-05-02,3.3731865932966483,2.6268134067033517
Fusion Squash Club 2,Sha Tin 6,HK Squash Centre,22,2025-05-02,2.9154577288644323,3.0845422711355677
Yuen Long District Sports Association Limited,SocGen Squash,Cornwall Street Squash Centre,22,2025-05-02,2.2991495747873936,3.7008504252126064
