Team,Played,Won,Lost,Points,Playoffs,1,2,3,4,5,6,7
JESSICA L4,18,13.983983983983984,4.016016016016016,52.549549549549546,100.0,82.08208208208208,14.814814814814813,2.7027027027027026,0.40040040040040037,0.0,0.0,0.0
Hong Kong Cricket Club L4,18,12.584584584584585,5.415415415415415,45.152152152152155,99.1991991991992,13.913913913913914,55.55555555555556,26.526526526526528,3.203203203203203,0.7007007007007007,0.10010010010010009,0.0
Hong Kong Football Club JSA,18,10.358358358358359,7.641641641641642,41.5045045045045,97.29729729729729,3.903903903903904,26.426426426426424,53.053053053053056,13.913913913913914,2.4024024024024024,0.3003003003003003,0.0
JESSICA Smashin' Mochi,18,8.174174174174174,9.825825825825826,34.07607607607608,68.46846846846847,0.10010010010010009,2.902902902902903,13.913913913913914,51.551551551551555,24.224224224224226,6.006006006006006,1.3013013013013013
Hong Kong Football Club L4,18,6.885885885885886,11.114114114114114,30.123123123123122,27.727727727727725,0.0,0.3003003003003003,3.6036036036036037,23.823823823823822,43.84384384384384,19.61961961961962,8.80880880880881
i-Mask Advance Squash Club L4,18,5.975975975975976,12.024024024024024,24.53853853853854,5.605605605605605,0.0,0.0,0.10010010010010009,5.505505505505505,17.31731731731732,40.44044044044044,36.63663663663664
Electrify Squash Ladies,18,5.037037037037037,12.962962962962962,23.056056056056057,1.7017017017017015,0.0,0.0,0.10010010010010009,1.6016016016016015,11.511511511511511,33.533533533533536,53.25325325325325
