Team,Played,Won,Lost,Points,Playoffs,1,2,3,4,5,6,7,8
SKCSC,21,12.882176435287057,8.117823564712943,74.07961592318463,91.31826365273055,31.74634926985397,25.70514102820564,20.024004800960192,13.84276855371074,6.06121224244849,2.540508101620324,0.08001600320064013,0.0
United Services Recreation Club M4,21,13.366873374674935,7.633126625325065,74.06021204240848,90.73814762952591,33.34666933386677,25.30506101220244,18.74374874974995,13.342668533706743,6.601320264052811,2.500500100020004,0.16003200640128026,0.0
Hong Kong Football Club M4A,21,12.263252650530106,8.736747349469894,71.7115423084617,83.03660732146429,19.06381276255251,22.004400880176036,22.444488897779554,19.52390478095619,11.162232446489298,5.3810762152430485,0.4200840168033607,0.0
Royal Hong Kong Yacht Club M4,21,12.751350270054012,8.248649729945988,69.7359471894379,75.29505901180237,12.44248849769954,18.54370874174835,21.924384876975395,22.384476895379077,15.883176635327064,7.921584316863372,0.8801760352070414,0.020004000800160033
WAKO,21,10.517103420684137,10.482896579315863,63.0620124024805,31.08621724344869,1.8403680736147228,4.520904180836167,8.861772354470894,15.863172634526906,29.465893178635728,33.726745349069816,5.501100220044009,0.22004400880176034
Hong Kong Football Club M4B,21,10.838567713542709,10.161432286457291,62.43948789757952,27.985597119423886,1.5603120624124824,3.9007801560312063,7.941588317663532,14.582916583316663,28.62572514502901,37.147429485897185,5.96119223844769,0.28005601120224044
Hong Kong Club Blue,21,6.7595519103820765,14.240448089617924,49.66933386677336,0.5401080216043208,0.0,0.020004000800160033,0.060012002400480095,0.4600920184036807,2.1804360872174433,10.082016403280656,75.23504700940188,11.9623924784957
Bolton,21,4.621124224844969,16.37887577515503,39.24184836967393,0.0,0.0,0.0,0.0,0.0,0.020004000800160033,0.7001400280056012,11.762352470494099,87.51750350070014
