Team,Played,Won,Lost,Points,Playoffs,1,2,3,4,5,6
JESSICA L2,20,12.565113022604521,7.434886977395479,62.03220644128826,99.89997999599919,44.10882176435287,31.706341268253652,20.324064812962593,3.7607521504300863,0.10002000400080016,0.0
Hong Kong Football Club L2B,20,12.80116023204641,7.198839767953591,60.687137427485496,99.87997599519903,33.04660932186437,34.90698139627926,26.16523304660932,5.761152230446089,0.12002400480096019,0.0
Kowloon Cricket Club L2,20,12.997799559911982,7.002200440088018,58.39527905581116,99.33986797359472,21.724344868973795,28.665733146629325,37.7875575115023,11.162232446489298,0.620124024804961,0.040008001600320066
Hong Kong Football Club L2A,20,8.941588317663534,11.058411682336466,49.426485297059415,90.85817163432685,1.100220044008802,4.660932186437288,14.922984596919383,70.17403480696139,8.381676335267054,0.7601520304060811
Hong Kong Cricket Club L2,20,7.105821164232847,12.894178835767153,37.718943788757755,8.561712342468494,0.020004000800160033,0.060012002400480095,0.7201440288057611,7.7615523104620925,67.73354670934187,23.704740948189638
Hong Kong Football Club L2C,20,5.588517703540708,14.411482296459292,31.73994798959792,1.4602920584116823,0.0,0.0,0.08001600320064013,1.3802760552110422,23.044608921784356,75.49509901980396
