Home Team,Away Team,Venue,Match Week,Date
Social Squash Team,Hong Kong Football Club 6B,HK Squash Centre,18,2025-03-17
Kowloon Cricket Club 6A,Hong Kong Football Club 6A,Kowloon Cricket Club,18,2025-03-17
Hong Kong Cricket Club 4,United Services Recreation Club 2,Hong Kong Cricket Club,18,2025-03-17
Hong Kong Football Club 6C,Kowloon Cricket Club 6B,Hong Kong Football Club,18,2025-03-17
Friend Club 3,Global Squash 1,Cornwall Street Squash Centre,18,2025-03-17
