Home Team,Away Team,Venue,Match Week,Date
i-Mask Advance Squash Club 1,X-Alpha 2,Cornwall Street Squash Centre,18,2025-03-14
Hong Kong Football Club 5B,The Squash Club 1,Hong Kong Football Club,18,2025-03-14
Uncle,Hong Kong Football Club 5A,HK Squash Centre,18,2025-03-14
Squashathon,Happy Squash 2,Java Road Sports Centre,18,2025-03-14
Hong Kong Racketlon Association 1,Physical Chess 1,HK Squash Centre,18,2025-03-14
