Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
Kowloon Cricket Club M3,100.0,87.5,100.0,87.5,75.0,90.0,40
Hong Kong Football Club M3A,71.42857142857143,85.71428571428571,71.42857142857143,100.0,83.33333333333334,82.38095238095238,33
Hong Kong Football Club M3B,57.14285714285714,100.0,42.857142857142854,57.14285714285714,71.42857142857143,65.71428571428571,35
Hong Kong Cricket Club M3,33.33333333333333,44.44444444444444,55.55555555555556,66.66666666666666,75.0,55.0,44
Royal Hong Kong Yacht Club M3,33.33333333333333,22.22222222222222,22.22222222222222,33.33333333333333,33.33333333333333,28.888888888888886,45
OSF,14.285714285714285,14.285714285714285,0.0,0.0,40.0,13.714285714285714,33
Titlows Squash Master,0.0,0.0,0.0,25.0,0.0,5.0,20
