Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
Physical Chess 5,80.0,0.0,60.0,50.0,100.0,58.0,22
Royal Hong Kong Yacht Club Div 15,50.0,100.0,66.66666666666666,33.33333333333333,16.666666666666664,53.333333333333336,30
HKIS Div 15,71.42857142857143,71.42857142857143,57.14285714285714,14.285714285714285,16.666666666666664,46.19047619047619,34
Squashathon One,75.0,33.33333333333333,33.33333333333333,33.33333333333333,50.0,45.0,15
United Services Recreation Club 4,62.5,50.0,25.0,42.857142857142854,16.666666666666664,39.404761904761905,37
Hong Kong Cricket Club 8,37.5,25.0,50.0,50.0,33.33333333333333,39.166666666666664,38
Sha Tin 7,40.0,40.0,20.0,0.0,33.33333333333333,26.666666666666664,22
