Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
Hong Kong Football Club 7B,75.0,37.5,87.5,75.0,87.5,72.5,40
Kowloon Cricket Club 7,85.71428571428571,71.42857142857143,14.285714285714285,85.71428571428571,50.0,61.42857142857142,34
Hong Kong Cricket Club 6,50.0,37.5,50.0,50.0,62.5,50.0,40
The Squash Club 2,50.0,50.0,100.0,0.0,50.0,50.0,10
Physical Chess 2,25.0,0.0,50.0,50.0,75.0,40.0,20
Xavier,50.0,50.0,25.0,50.0,25.0,40.0,20
Twister 2,0.0,0.0,33.33333333333333,100.0,0.0,26.666666666666664,14
