Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
SKCSC,57.14285714285714,85.71428571428571,85.71428571428571,57.14285714285714,57.14285714285714,68.57142857142856,35
United Services Recreation Club M4,40.0,40.0,40.0,100.0,80.0,60.0,25
Hong Kong Football Club M4A,100.0,40.0,80.0,20.0,40.0,56.0,25
Hong Kong Football Club M4B,80.0,60.0,40.0,40.0,60.0,56.0,25
Royal Hong Kong Yacht Club M4,0.0,33.33333333333333,66.66666666666666,50.0,80.0,46.0,29
WAKO,20.0,80.0,40.0,40.0,40.0,44.0,25
Hong Kong Club Blue,57.14285714285714,42.857142857142854,0.0,42.857142857142854,66.66666666666666,41.904761904761905,34
Bolton,20.0,40.0,20.0,0.0,20.0,20.0,25
