Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
Dynamos Squash,100.0,83.33333333333334,100.0,50.0,100.0,86.66666666666667,23
NEXUS 3,66.66666666666666,100.0,60.0,66.66666666666666,50.0,68.66666666666666,21
Fusion Squash Club 1,40.0,20.0,80.0,60.0,100.0,60.0,24
Vitality Squash 2,50.0,50.0,0.0,100.0,100.0,60.0,8
X-Alpha 4,50.0,33.33333333333333,75.0,50.0,50.0,51.666666666666664,22
MERCURY,50.0,0.0,50.0,50.0,100.0,50.0,9
Happy Squash 3,85.71428571428571,71.42857142857143,28.57142857142857,0.0,25.0,42.142857142857146,32
LONGVIEW,14.285714285714285,14.285714285714285,42.857142857142854,28.57142857142857,0.0,19.999999999999996,34
