Team Name,Home,Average Home Score,Average Away Score,home_away_diff
Hong Kong Cricket Club Rockettes,Hong Kong Cricket Club,1.8888888888888888,1.5555555555555556,0.33333333333333326
Hong Kong Football Club L3C,Hong Kong Football Club,1.1666666666666667,1.0,0.16666666666666674
Hong Kong Football Club L3B,Hong Kong Football Club,1.1666666666666667,1.3333333333333333,-0.16666666666666652
i-Mask Advance Squash Club L3,Cornwall Street Squash Centre,1.625,1.8,-0.17500000000000004
Hong Kong Football Club L3A,Hong Kong Football Club,0.4,0.8,-0.4
JESSICA L3,HK Squash Centre,1.5714285714285714,2.2,-0.6285714285714288
