Team Name,Home,Average Home Score,Average Away Score,home_away_diff
NEXUS 2,Cornwall Street Squash Centre,2.3333333333333335,1.0,1.3333333333333335
Hong Kong Cricket Club 3,Hong Kong Cricket Club,2.142857142857143,1.25,0.8928571428571428
X-Alpha 1,Cornwall Street Squash Centre,4.5,4.0,0.5
Kowloon Cricket Club 4,Kowloon Cricket Club,3.4285714285714284,3.0,0.4285714285714284
Hong Kong Football Club 4B,Hong Kong Football Club,3.142857142857143,2.8,0.34285714285714297
Hong Kong Football Club 4A,Hong Kong Football Club,3.0,2.875,0.125
United Services Recreation Club 1,United Services Recreation Club,2.375,2.857142857142857,-0.4821428571428572
Sha Tin 2,Cornwall Street Squash Centre,0.5,1.0,-0.5
