Team Name,Home,Average Home Score,Average Away Score,home_away_diff
Craigengower Cricket Club,Craigengower Cricket Club,1.0,0.2,0.8
Bravo D10,Cornwall Street Squash Centre,2.25,1.5,0.75
United Services Recreation Club 3,United Services Recreation Club,3.1666666666666665,2.8333333333333335,0.33333333333333304
Sha Tin 4,Cornwall Street Squash Centre,2.0,1.75,0.25
The Hong Kong Jockey Club Div 10,HKJC Sha Tin Club House,3.8333333333333335,4.0,-0.16666666666666652
RELAY 1,Cornwall Street Squash Centre,2.25,2.6666666666666665,-0.4166666666666665
Banbil,HK Squash Centre,2.5,3.5,-1.0
