Team,Played,Won,Lost,Points,Rubbers For,Rubbers Against,CRs Given,CRs Received,WOs Given,WOs Received
X-Alpha 1,12,11,1,60,49,11,1,9,0,0
Kowloon Cricket Club 3B,12,8,4,43,35,25,0,7,0,0
Happy Squash 1,12,8,4,43,35,25,1,3,0,0
Hong Kong Football Club 3A,12,6,6,35,29,31,4,0,0,0
NEXUS 1,11,4,7,28,24,31,4,6,0,0
Kowloon Cricket Club 3A,11,3,8,26,23,32,2,0,0,0
United Services Recreation Club 1,12,4,8,24,20,40,4,3,0,0
Hong Kong Football Club 3B,12,3,9,23,20,40,13,1,0,0
