Team,Played,Won,Lost,Points,Rubbers For,Rubbers Against,CRs Given,CRs Received,WOs Given,WOs Received
Kowloon Cricket Club 2,16,15,1,82,67,13,0,2,0,0
Hong Kong Football Club 2A,16,13,3,59,46,34,0,1,0,1
Hong Kong Football Club 2B,16,6,10,40,34,46,0,1,0,0
Hong Kong Cricket Club D2,16,5,11,36,31,49,0,0,0,0
Young Player 2,16,1,15,22,22,58,4,0,1,0
