Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc
Energy Squash Club 1,50.0,50.0,75.0,50.0,100.0,65.0
X-Alpha 5,-50.0,50.0,100.0,66.66666666666667,100.0,53.333333333333336
Kinetic 4,-33.33333333333333,50.0,16.66666666666667,50.0,50.0,26.666666666666668
Fusion Squash Club 2,-66.66666666666667,0.0,66.66666666666666,100.0,0.0,20.0
Sha Tin 6,0.0,0.0,50.0,0.0,0.0,10.0
Energy Squash Club 2,0.0,-100.0,50.0,100.0,0.0,10.0
i-Mask Advance Squash Club 5,0.0,100.0,-50.0,0.0,0.0,10.0
HKIS Div 13,-66.66666666666667,-66.66666666666667,66.66666666666666,66.66666666666666,0.0,-7.105427357601002e-15
Yuen Long District Sports Association Limited,-75.0,-25.0,-25.0,0.0,0.0,-25.0
