Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
KYS 1,87.5,81.25,68.75,68.75,76.92307692307693,76.63461538461539,77
i-MASK Advance Squash Club 12,93.75,87.5,56.25,62.5,53.333333333333336,70.66666666666666,79
Dragonfly,50.0,87.5,62.5,62.5,64.28571428571429,65.35714285714286,78
Head Shatin 6,31.25,37.5,75.0,81.25,92.85714285714286,63.57142857142858,78
South Kwai Chung Squash Club 2,68.75,43.75,50.0,37.5,35.714285714285715,47.142857142857146,78
Citra Squash Team,31.25,62.5,62.5,37.5,36.36363636363637,46.02272727272727,75
Novice,43.75,31.25,37.5,56.25,28.57142857142857,39.46428571428571,78
Fung King 3,31.25,12.5,37.5,37.5,42.857142857142854,32.32142857142857,78
Friend Club 8,12.5,6.25,0.0,6.25,20.0,9.0,79
