Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
Hong Kong Football Club 2B,70.0,70.0,60.0,90.0,70.0,72.0,100
Perrier KCC 2A,100.0,75.0,20.0,50.0,60.0,61.0,100
Young Player 4,45.0,45.0,35.0,70.0,75.0,54.0,100
Hong Kong Football Club 2A,45.0,30.0,70.0,55.00000000000001,47.368421052631575,49.473684210526315,99
FWD-USRC,5.0,60.0,75.0,15.0,36.84210526315789,38.368421052631575,99
Perrier KCC 2B,35.0,20.0,40.0,20.0,10.0,25.0,100
