Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
Perrier KCC 6,45.0,50.0,80.0,85.0,89.47368421052632,69.89473684210526,99
Global 1,60.0,55.00000000000001,60.0,70.0,65.0,62.0,100
Police 1,85.0,60.0,55.00000000000001,55.00000000000001,45.0,60.0,100
Hong Kong Football Club 8A,25.0,60.0,40.0,30.0,45.0,40.0,100
The Squash Club 1,35.0,65.0,35.0,25.0,20.0,36.0,100
Hong Kong Cricket Club 3,50.0,10.0,30.0,35.0,36.84210526315789,32.368421052631575,99
