Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
Friend Club 5,66.66666666666666,83.33333333333334,100.0,88.88888888888889,50.0,77.77777777777779,90
Hong Kong Football Club 8B,66.66666666666666,77.77777777777779,44.44444444444444,77.77777777777779,88.88888888888889,71.11111111111111,90
i-MASK Advance Squash Club 6,33.33333333333333,50.0,61.111111111111114,50.0,66.66666666666666,52.222222222222214,90
The Zero Squash Club 1,44.44444444444444,16.666666666666664,44.44444444444444,50.0,58.82352941176471,42.87581699346405,89
Head Shatin 3,35.294117647058826,47.05882352941176,41.17647058823529,52.94117647058824,31.25,41.544117647058826,84
Alpha CUHK 1,70.58823529411765,52.94117647058824,29.411764705882355,11.76470588235294,6.25,34.19117647058823,84
United Services Recreation Club 3,33.33333333333333,22.22222222222222,27.77777777777778,16.666666666666664,41.17647058823529,28.23529411764706,89
