Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
i-MASK Advance Squash Club 5,83.33333333333334,77.77777777777779,72.22222222222221,50.0,88.23529411764706,74.31372549019609,89
Razor 3,61.111111111111114,83.33333333333334,77.77777777777779,77.77777777777779,27.77777777777778,65.55555555555556,90
Yuen Long Squash Club,83.33333333333334,50.0,50.0,44.44444444444444,29.411764705882355,51.43790849673203,89
Phresh 2,0.0,27.77777777777778,55.55555555555556,66.66666666666666,70.58823529411765,44.11764705882353,89
Kinetic 2,22.22222222222222,55.55555555555556,33.33333333333333,38.88888888888889,47.05882352941176,39.411764705882355,89
Tomcat,50.0,55.55555555555556,44.44444444444444,27.77777777777778,16.666666666666664,38.888888888888886,90
Friend Club 4,50.0,0.0,16.666666666666664,44.44444444444444,72.22222222222221,36.666666666666664,90
