Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
United Services Recreation Club M4,85.71428571428571,80.95238095238095,85.71428571428571,66.66666666666666,71.42857142857143,78.0952380952381,105
Jaws Master,90.47619047619048,71.42857142857143,61.904761904761905,71.42857142857143,57.14285714285714,70.47619047619048,105
Royal Hong Kong Yacht Club M4,61.904761904761905,76.19047619047619,71.42857142857143,61.904761904761905,60.0,66.28571428571429,104
WAKO Senior,50.0,60.0,75.0,70.0,47.368421052631575,60.473684210526315,99
Hong Kong Cricket Club M4,23.809523809523807,47.61904761904761,52.38095238095239,57.14285714285714,55.00000000000001,47.19047619047619,104
HK Club Blue,42.10526315789473,36.84210526315789,21.052631578947366,26.31578947368421,47.05882352941176,34.67492260061919,93
Hong Kong Football Club M4,10.0,10.0,15.0,26.31578947368421,38.88888888888889,20.04093567251462,97
Bolton 1,33.33333333333333,14.285714285714285,14.285714285714285,15.0,20.0,19.38095238095238,103
