Team,Rubber 1 Win %,Rubber 2 Win %,Rubber 3 Win %,Rubber 4 Win %,Rubber 5 Win %,avg_win_perc,Total Rubbers
Yuen Long Jr 2,100.0,88.88888888888889,88.88888888888889,70.58823529411765,81.25,85.92320261437908,87
The Zero Squash Club 3,66.66666666666666,83.33333333333334,77.77777777777779,83.33333333333334,66.66666666666666,75.55555555555554,90
Phresh 3,61.111111111111114,55.55555555555556,22.22222222222222,55.55555555555556,66.66666666666666,52.222222222222214,87
Kinetic 4,52.94117647058824,29.411764705882355,64.70588235294117,47.05882352941176,41.17647058823529,47.05882352941177,85
Police 2,38.88888888888889,33.33333333333333,33.33333333333333,27.77777777777778,27.77777777777778,32.22222222222222,90
Friend Club 6,23.52941176470588,41.17647058823529,35.294117647058826,25.0,23.076923076923077,29.615384615384613,80
i-MASK Advance Squash Club 9,5.555555555555555,16.666666666666664,27.77777777777778,38.88888888888889,41.17647058823529,26.013071895424833,89
